time,received_at,cloud_event_id,MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_X (m/s²),MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_Y (m/s²),MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_Z (m/s²)
2024-09-15T08:23:53.241,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:23:53.243,2024-09-15T08:24:21.000,1946512153406079238,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.246,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.248,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.250,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.253,2024-09-15T08:24:21.000,1946512153406079238,8.159132799999998,1.2552511999999998,0
2024-09-15T08:23:53.255,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.258,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.260,2024-09-15T08:24:21.000,1946512153406079238,10.669635199999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.263,2024-09-15T08:24:21.000,1946512153406079238,8.786758399999998,1.8828767999999996,0
2024-09-15T08:23:53.265,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.268,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.270,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.273,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.275,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:23:53.278,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.2552511999999998,-0.6276255999999999
2024-09-15T08:23:53.280,2024-09-15T08:24:21.000,1946512153406079238,10.669635199999998,1.8828767999999996,0
2024-09-15T08:23:53.282,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:23:53.285,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:23:53.287,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,0
2024-09-15T08:23:53.290,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:23:53.292,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:23:53.295,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.297,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.300,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.302,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.305,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:23:53.307,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:23:53.310,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.312,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.314,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-1.2552511999999998
2024-09-15T08:23:53.317,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.319,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.322,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.324,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.327,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.329,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:23:53.332,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.334,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.337,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.339,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.342,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.344,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.347,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:23:53.349,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.351,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.354,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:23:53.356,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.359,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.361,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.364,2024-09-15T08:24:21.000,1946512153406079238,8.786758399999998,1.8828767999999996,-1.2552511999999998
2024-09-15T08:23:53.366,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,0
2024-09-15T08:23:53.369,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.371,2024-09-15T08:24:21.000,1946512153406079238,10.669635199999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.374,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.2552511999999998,0
2024-09-15T08:23:53.376,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.379,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.381,2024-09-15T08:24:21.000,1946512153406079238,10.669635199999998,3.138127999999999,0
2024-09-15T08:23:53.383,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.386,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.388,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.391,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.393,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:23:53.396,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.398,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,0
2024-09-15T08:23:53.401,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.403,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.2552511999999998,-0.6276255999999999
2024-09-15T08:23:53.406,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.408,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.411,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.413,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.415,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.418,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.420,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.423,2024-09-15T08:24:21.000,1946512153406079238,8.786758399999998,1.8828767999999996,0
2024-09-15T08:23:53.425,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.428,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.430,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.433,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.435,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.438,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.440,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.443,2024-09-15T08:24:21.000,1946512153406079238,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:23:53.445,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.447,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.450,2024-09-15T08:24:21.000,1946512153406079238,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.452,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.455,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.457,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.460,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.462,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.465,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.467,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.470,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.472,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.475,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.477,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.479,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.482,2024-09-15T08:24:22.000,1946512157772349702,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.484,2024-09-15T08:24:22.000,1946512157772349702,8.786758399999998,1.8828767999999996,0
2024-09-15T08:23:53.487,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.489,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.492,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.494,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.497,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.499,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.502,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.504,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.507,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.509,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.511,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.514,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.516,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.519,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.521,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.524,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,0
2024-09-15T08:23:53.526,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.529,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.531,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.534,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.536,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.539,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.541,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.543,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.546,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:23:53.548,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.551,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.553,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.556,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,0
2024-09-15T08:23:53.558,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.561,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.563,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.566,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.568,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.571,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,0
2024-09-15T08:23:53.573,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:23:53.575,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.578,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,0
2024-09-15T08:23:53.580,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,0
2024-09-15T08:23:53.583,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.585,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.588,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.590,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.593,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.595,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.598,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.2552511999999998,-0.6276255999999999
2024-09-15T08:23:53.600,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.603,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.605,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.607,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:23:53.610,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.612,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,0
2024-09-15T08:23:53.615,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:53.617,2024-09-15T08:24:22.000,1946512157772349702,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.620,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.622,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:23:53.625,2024-09-15T08:24:22.000,1946512157772349702,9.414383999999998,1.8828767999999996,-0.6276255999999999
